801,8,1,0,0
809,8,1,0,1
791,8,1,0,2
793,8,1,0,3
812,8,1,0,4
804,8,1,0,5
812,8,1,0,6
804,8,1,0,7
808,8,1,0,8
785,8,1,0,9
251,8,1,0,10
9,8,1,0,11
6,8,1,0,12
6,8,1,0,13
10,8,1,0,14
8,8,1,0,15
6,8,1,0,16
11,8,1,0,17
9,8,1,0,18
6,8,1,0,19
7,8,1,0,20
7,8,1,0,21
6,8,1,0,22
7,8,1,0,23
11,8,1,0,24
8,8,1,0,25
6,8,1,0,26
10,8,1,0,27
7,8,1,0,28
6,8,1,0,29
9,8,1,0,30
9,8,1,0,31
6,8,1,0,32
7,8,1,0,33
9,8,1,0,34
6,8,1,0,35
8,8,1,0,36
10,8,1,0,37
8,8,1,0,38
6,8,1,0,39
10,8,1,0,40
7,8,1,0,41
7,8,1,0,42
11,8,1,0,43
8,8,1,0,44
6,8,1,0,45
8,8,1,0,46
7,8,1,0,47
6,8,1,0,48
7,8,1,0,49
7,8,1,0,50
7,8,1,0,51
6,8,1,0,52
10,8,1,0,53
7,8,1,0,54
6,8,1,0,55
10,8,1,0,56
8,8,1,0,57
6,8,1,0,58
7,8,1,0,59
8,8,1,1,0
6,8,1,1,1
7,8,1,1,2
9,8,1,1,3
7,8,1,1,4
9,8,1,1,5
9,8,1,1,6
7,8,1,1,7
6,8,1,1,8
11,8,1,1,9
8,8,1,1,10
6,8,1,1,11
10,8,1,1,12
7,8,1,1,13
6,8,1,1,14
10,8,1,1,15
8,8,1,1,16
6,8,1,1,17
7,8,1,1,18
8,8,1,1,19
8,8,1,1,20
7,8,1,1,21
10,8,1,1,22
7,8,1,1,23
6,8,1,1,24
10,8,1,1,25
8,8,1,1,26
6,8,1,1,27
11,8,1,1,28
8,8,1,1,29
6,8,1,1,30
9,8,1,1,31
7,8,1,1,32
6,8,1,1,33
7,8,1,1,34
6,8,1,1,35
6,8,1,1,36
6,8,1,1,37
8,8,1,1,38
6,8,1,1,39
7,8,1,1,40
10,8,1,1,41
8,8,1,1,42
6,8,1,1,43
10,8,1,1,44
7,8,1,1,45
6,8,1,1,46
11,8,1,1,47
8,8,1,1,48
6,8,1,1,49
8,8,1,1,50
7,8,1,1,51
6,8,1,1,52
9,8,1,1,53
9,8,1,1,54
6,8,1,1,55
7,8,1,1,56
7,8,1,1,57
6,8,1,1,58
10,8,1,1,59
8,8,1,2,0
6,8,1,2,1
9,8,1,2,2
7,8,1,2,3
7,8,1,2,4
7,8,1,2,5
8,8,1,2,6
6,8,1,2,7
7,8,1,2,8
8,8,1,2,9
6,8,1,2,10
11,8,1,2,11
8,8,1,2,12
6,8,1,2,13
7,8,1,2,14
7,8,1,2,15
6,8,1,2,16
9,8,1,2,17
8,8,1,2,18
6,8,1,2,19
8,8,1,2,20
7,8,1,2,21
6,8,1,2,22
9,8,1,2,23
8,8,1,2,24
6,8,1,2,25
9,8,1,2,26
7,8,1,2,27
6,8,1,2,28
11,8,1,2,29
8,8,1,2,30
6,8,1,2,31
9,8,1,2,32
7,8,1,2,33
6,8,1,2,34
7,8,1,2,35
8,8,1,2,36
6,8,1,2,37
9,8,1,2,38
7,8,1,2,39
6,8,1,2,40
11,8,1,2,41
8,8,1,2,42
6,8,1,2,43
10,8,1,2,44
7,8,1,2,45
6,8,1,2,46
11,8,1,2,47
8,8,1,2,48
6,8,1,2,49
7,8,1,2,50
7,8,1,2,51
7,8,1,2,52
10,8,1,2,53
7,8,1,2,54
6,8,1,2,55
9,8,1,2,56
6,8,1,2,57
7,8,1,2,58
9,8,1,2,59
6,8,1,3,0
7,8,1,3,1
8,8,1,3,2
6,8,1,3,3
11,8,1,3,4
7,8,1,3,5
6,8,1,3,6
8,8,1,3,7
7,8,1,3,8
6,8,1,3,9
9,8,1,3,10
8,8,1,3,11
6,8,1,3,12
8,8,1,3,13
7,8,1,3,14
6,8,1,3,15
10,8,1,3,16
8,8,1,3,17
6,8,1,3,18
9,8,1,3,19
7,8,1,3,20
7,8,1,3,21
11,8,1,3,22
8,8,1,3,23
6,8,1,3,24
10,8,1,3,25
7,8,1,3,26
6,8,1,3,27
11,8,1,3,28
8,8,1,3,29
6,8,1,3,30
10,8,1,3,31
7,8,1,3,32
6,8,1,3,33
11,8,1,3,34
7,8,1,3,35
6,8,1,3,36
10,8,1,3,37
7,8,1,3,38
7,8,1,3,39
10,8,1,3,40
6,8,1,3,41
6,8,1,3,42
8,8,1,3,43
6,8,1,3,44
7,8,1,3,45
9,8,1,3,46
6,8,1,3,47
7,8,1,3,48
8,8,1,3,49
6,8,1,3,50
11,8,1,3,51
9,8,1,3,52
6,8,1,3,53
8,8,1,3,54
7,8,1,3,55
7,8,1,3,56
10,8,1,3,57
8,8,1,3,58
6,8,1,3,59
10,8,1,4,0
6,8,1,4,1
6,8,1,4,2
11,8,1,4,3
8,8,1,4,4
8,8,1,4,5
9,8,1,4,6
7,8,1,4,7
7,8,1,4,8
10,8,1,4,9
8,8,1,4,10
6,8,1,4,11
9,8,1,4,12
6,8,1,4,13
7,8,1,4,14
9,8,1,4,15
6,8,1,4,16
6,8,1,4,17
8,8,1,4,18
6,8,1,4,19
7,8,1,4,20
9,8,1,4,21
6,8,1,4,22
7,8,1,4,23
7,8,1,4,24
6,8,1,4,25
9,8,1,4,26
8,8,1,4,27
6,8,1,4,28
9,8,1,4,29
7,8,1,4,30
6,8,1,4,31
11,8,1,4,32
8,8,1,4,33
6,8,1,4,34
7,8,1,4,35
7,8,1,4,36
7,8,1,4,37
11,8,1,4,38
7,8,1,4,39
6,8,1,4,40
8,8,1,4,41
6,8,1,4,42
7,8,1,4,43
9,8,1,4,44
6,8,1,4,45
7,8,1,4,46
7,8,1,4,47
6,8,1,4,48
10,8,1,4,49
7,8,1,4,50
6,8,1,4,51
10,8,1,4,52
7,8,1,4,53
7,8,1,4,54
10,8,1,4,55
6,8,1,4,56
7,8,1,4,57
8,8,1,4,58
6,8,1,4,59
11,8,1,5,0
8,8,1,5,1
6,8,1,5,2
9,8,1,5,3
7,8,1,5,4
9,8,1,5,5
11,8,1,5,6
8,8,1,5,7
7,8,1,5,8
9,8,1,5,9
6,8,1,5,10
7,8,1,5,11
9,8,1,5,12
6,8,1,5,13
7,8,1,5,14
8,8,1,5,15
6,8,1,5,16
10,8,1,5,17
8,8,1,5,18
6,8,1,5,19
8,8,1,5,20
7,8,1,5,21
6,8,1,5,22
11,8,1,5,23
8,8,1,5,24
6,8,1,5,25
9,8,1,5,26
7,8,1,5,27
6,8,1,5,28
11,8,1,5,29
7,8,1,5,30
7,8,1,5,31
9,8,1,5,32
6,8,1,5,33
7,8,1,5,34
6,8,1,5,35
6,8,1,5,36
7,8,1,5,37
8,8,1,5,38
6,8,1,5,39
7,8,1,5,40
9,8,1,5,41
6,8,1,5,42
9,8,1,5,43
7,8,1,5,44
7,8,1,5,45
11,8,1,5,46
8,8,1,5,47
6,8,1,5,48
10,8,1,5,49
7,8,1,5,50
7,8,1,5,51
10,8,1,5,52
6,8,1,5,53
7,8,1,5,54
9,8,1,5,55
7,8,1,5,56
12,8,1,5,57
10,8,1,5,58
7,8,1,5,59
9,8,1,6,0
7,8,1,6,1
7,8,1,6,2
12,8,1,6,3
10,8,1,6,4
12,8,1,6,5
12,8,1,6,6
8,8,1,6,7
8,8,1,6,8
14,8,1,6,9
10,8,1,6,10
10,8,1,6,11
13,8,1,6,12
9,8,1,6,13
9,8,1,6,14
15,8,1,6,15
11,8,1,6,16
12,8,1,6,17
14,8,1,6,18
9,8,1,6,19
12,8,1,6,20
18,8,1,6,21
13,8,1,6,22
15,8,1,6,23
15,8,1,6,24
13,8,1,6,25
21,8,1,6,26
21,8,1,6,27
17,8,1,6,28
23,8,1,6,29
17,8,1,6,30
15,8,1,6,31
28,8,1,6,32
27,8,1,6,33
19,8,1,6,34
25,8,1,6,35
33,8,1,6,36
22,8,1,6,37
33,8,1,6,38
35,8,1,6,39
26,8,1,6,40
35,8,1,6,41
38,8,1,6,42
28,8,1,6,43
38,8,1,6,44
41,8,1,6,45
32,8,1,6,46
38,8,1,6,47
36,8,1,6,48
34,8,1,6,49
41,8,1,6,50
47,8,1,6,51
43,8,1,6,52
41,8,1,6,53
49,8,1,6,54
50,8,1,6,55
48,8,1,6,56
55,8,1,6,57
57,8,1,6,58
54,8,1,6,59
683,8,1,7,0
3668,8,1,7,1
3706,8,1,7,2
3699,8,1,7,3
3734,8,1,7,4
3744,8,1,7,5
3730,8,1,7,6
3730,8,1,7,7
3757,8,1,7,8
3745,8,1,7,9
3742,8,1,7,10
3765,8,1,7,11
3769,8,1,7,12
3760,8,1,7,13
3773,8,1,7,14
3779,8,1,7,15
3764,8,1,7,16
3788,8,1,7,17
3797,8,1,7,18
3796,8,1,7,19
3791,8,1,7,20
3803,8,1,7,21
3796,8,1,7,22
3791,8,1,7,23
3809,8,1,7,24
3807,8,1,7,25
3797,8,1,7,26
3810,8,1,7,27
3819,8,1,7,28
3803,8,1,7,29
3802,8,1,7,30
3825,8,1,7,31
3825,8,1,7,32
3815,8,1,7,33
3831,8,1,7,34
3837,8,1,7,35
3811,8,1,7,36
3823,8,1,7,37
3842,8,1,7,38
3843,8,1,7,39
3840,8,1,7,40
3856,8,1,7,41
3857,8,1,7,42
3845,8,1,7,43
3863,8,1,7,44
3874,8,1,7,45
3861,8,1,7,46
3855,8,1,7,47
3877,8,1,7,48
3857,8,1,7,49
3857,8,1,7,50
3874,8,1,7,51
3882,8,1,7,52
3867,8,1,7,53
3868,8,1,7,54
3895,8,1,7,55
3897,8,1,7,56
3882,8,1,7,57
3900,8,1,7,58
3900,8,1,7,59
3881,8,1,8,0
3887,8,1,8,1
3908,8,1,8,2
3908,8,1,8,3
3915,8,1,8,4
3909,8,1,8,5
3913,8,1,8,6
3888,8,1,8,7
3897,8,1,8,8
3914,8,1,8,9
3906,8,1,8,10
3904,8,1,8,11
3925,8,1,8,12
3925,8,1,8,13
3910,8,1,8,14
3925,8,1,8,15
3938,8,1,8,16
3920,8,1,8,17
3918,8,1,8,18
3918,8,1,8,19
3927,8,1,8,20
3917,8,1,8,21
3930,8,1,8,22
3929,8,1,8,23
3907,8,1,8,24
3918,8,1,8,25
3946,8,1,8,26
3936,8,1,8,27
3941,8,1,8,28
3943,8,1,8,29
3278,8,1,8,30
331,8,1,8,31
356,8,1,8,32
358,8,1,8,33
343,8,1,8,34
331,8,1,8,35
336,8,1,8,36
326,8,1,8,37
324,8,1,8,38
317,8,1,8,39
310,8,1,8,40
339,8,1,8,41
338,8,1,8,42
342,8,1,8,43
363,8,1,8,44
365,8,1,8,45
348,8,1,8,46
370,8,1,8,47
380,8,1,8,48
382,8,1,8,49
392,8,1,8,50
391,8,1,8,51
383,8,1,8,52
383,8,1,8,53
426,8,1,8,54
427,8,1,8,55
412,8,1,8,56
392,8,1,8,57
365,8,1,8,58
378,8,1,8,59
396,8,1,9,0
418,8,1,9,1
453,8,1,9,2
459,8,1,9,3
449,8,1,9,4
463,8,1,9,5
484,8,1,9,6
479,8,1,9,7
490,8,1,9,8
490,8,1,9,9
484,8,1,9,10
496,8,1,9,11
531,8,1,9,12
507,8,1,9,13
532,8,1,9,14
569,8,1,9,15
537,8,1,9,16
502,8,1,9,17
492,8,1,9,18
490,8,1,9,19
480,8,1,9,20
549,8,1,9,21
544,8,1,9,22
565,8,1,9,23
582,8,1,9,24
574,8,1,9,25
584,8,1,9,27
586,8,1,9,28
582,8,1,9,29
570,8,1,9,30
569,8,1,9,31
550,8,1,9,32
546,8,1,9,33
586,8,1,9,34
585,8,1,9,35
579,8,1,9,36
587,8,1,9,37
581,8,1,9,38
466,8,1,9,39
357,8,1,9,40
386,8,1,9,41
433,8,1,9,42
433,8,1,9,43
484,8,1,9,44
490,8,1,9,45
558,8,1,9,46
582,8,1,9,47
521,8,1,9,48
489,8,1,9,49
595,8,1,9,50
607,8,1,9,51
678,8,1,9,52
723,8,1,9,53
754,8,1,9,54
405,8,1,9,55
341,8,1,9,56
329,8,1,9,57
357,8,1,9,58
363,8,1,9,59
340,8,1,10,0
353,8,1,10,1
346,8,1,10,2
341,8,1,10,3
375,8,1,10,4
354,8,1,10,5
368,8,1,10,6
434,8,1,10,7
486,8,1,10,8
570,8,1,10,9
484,8,1,10,10
504,8,1,10,11
492,8,1,10,12
472,8,1,10,13
480,8,1,10,14
493,8,1,10,15
465,8,1,10,16
552,8,1,10,17
585,8,1,10,18
557,8,1,10,19
464,8,1,10,20
448,8,1,10,21
513,8,1,10,22
426,8,1,10,23
409,8,1,10,24
417,8,1,10,25
435,8,1,10,26
520,8,1,10,27
459,8,1,10,28
454,8,1,10,29
344,8,1,10,30
368,8,1,10,31
461,8,1,10,32
511,8,1,10,33
547,8,1,10,34
510,8,1,10,35
608,8,1,10,36
481,8,1,10,37
510,8,1,10,38
506,8,1,10,39
549,8,1,10,40
607,8,1,10,41
456,8,1,10,42
571,8,1,10,43
536,8,1,10,44
591,8,1,10,45
534,8,1,10,46
582,8,1,10,47
646,8,1,10,48
563,8,1,10,49
579,8,1,10,50
565,8,1,10,51
525,8,1,10,52
642,8,1,10,53
572,8,1,10,54
638,8,1,10,55
621,8,1,10,56
646,8,1,10,57
577,8,1,10,58
608,8,1,10,59
591,8,1,11,0
720,8,1,11,1
670,8,1,11,2
586,8,1,11,3
589,8,1,11,4
704,8,1,11,5
595,8,1,11,6
550,8,1,11,7
712,8,1,11,8
791,8,1,11,9
724,8,1,11,10
656,8,1,11,11
596,8,1,11,12
585,8,1,11,13
606,8,1,11,14
627,8,1,11,15
619,8,1,11,16
665,8,1,11,17
622,8,1,11,18
615,8,1,11,19
652,8,1,11,20
697,8,1,11,21
687,8,1,11,22
626,8,1,11,23
614,8,1,11,24
653,8,1,11,25
560,8,1,11,26
620,8,1,11,27
552,8,1,11,28
493,8,1,11,29
661,8,1,11,30
574,8,1,11,31
580,8,1,11,32
616,8,1,11,33
775,8,1,11,34
801,8,1,11,35
890,8,1,11,36
610,8,1,11,37
715,8,1,11,38
761,8,1,11,39
612,8,1,11,40
585,8,1,11,41
615,8,1,11,42
728,8,1,11,43
633,8,1,11,44
722,8,1,11,45
602,8,1,11,46
627,8,1,11,47
954,8,1,11,48
762,8,1,11,49
875,8,1,11,50
772,8,1,11,51
782,8,1,11,52
619,8,1,11,53
818,8,1,11,54
732,8,1,11,55
729,8,1,11,56
674,8,1,11,57
846,8,1,11,58
706,8,1,11,59
774,8,1,12,0
674,8,1,12,1
938,8,1,12,2
722,8,1,12,3
946,8,1,12,4
695,8,1,12,5
765,8,1,12,6
950,8,1,12,7
857,8,1,12,8
1063,8,1,12,9
776,8,1,12,10
739,8,1,12,11
753,8,1,12,12
863,8,1,12,13
574,8,1,12,14
811,8,1,12,15
704,8,1,12,16
782,8,1,12,17
940,8,1,12,18
756,8,1,12,19
752,8,1,12,20
817,8,1,12,21
747,8,1,12,22
899,8,1,12,23
630,8,1,12,24
733,8,1,12,25
892,8,1,12,26
554,8,1,12,27
885,8,1,12,28
754,8,1,12,29
779,8,1,12,30
799,8,1,12,31
770,8,1,12,32
792,8,1,12,33
873,8,1,12,34
779,8,1,12,35
855,8,1,12,36
745,8,1,12,37
732,8,1,12,38
768,8,1,12,39
898,8,1,12,40
832,8,1,12,41
750,8,1,12,42
735,8,1,12,43
735,8,1,12,44
724,8,1,12,45
725,8,1,12,46
715,8,1,12,47
739,8,1,12,48
772,8,1,12,49
857,8,1,12,50
910,8,1,12,51
861,8,1,12,52
974,8,1,12,53
782,8,1,12,54
955,8,1,12,55
982,8,1,12,56
956,8,1,12,57
932,8,1,12,58
859,8,1,12,59
803,8,1,13,0
787,8,1,13,1
850,8,1,13,2
918,8,1,13,3
970,8,1,13,4
965,8,1,13,5
843,8,1,13,6
907,8,1,13,7
1010,8,1,13,8
1005,8,1,13,9
921,8,1,13,10
985,8,1,13,11
959,8,1,13,12
984,8,1,13,13
959,8,1,13,14
949,8,1,13,15
1049,8,1,13,16
989,8,1,13,17
981,8,1,13,18
921,8,1,13,19
1030,8,1,13,20
1021,8,1,13,21
970,8,1,13,22
1109,8,1,13,23
1129,8,1,13,24
1097,8,1,13,25
1161,8,1,13,26
1070,8,1,13,27
999,8,1,13,28
1117,8,1,13,29
1093,8,1,13,30
960,8,1,13,31
1071,8,1,13,32
1120,8,1,13,33
1140,8,1,13,34
1117,8,1,13,35
1151,8,1,13,36
1115,8,1,13,37
1278,8,1,13,38
1481,8,1,13,39
1334,8,1,13,40
942,8,1,13,41
944,8,1,13,42
980,8,1,13,43
969,8,1,13,44
1000,8,1,13,45
994,8,1,13,46
999,8,1,13,47
1010,8,1,13,48
1006,8,1,13,49
1012,8,1,13,50
1020,8,1,13,51
1022,8,1,13,52
1028,8,1,13,53
1038,8,1,13,54
1056,8,1,13,55
1054,8,1,13,56
1063,8,1,13,57
1062,8,1,13,58
1063,8,1,13,59
1076,8,1,14,0
1088,8,1,14,1
1075,8,1,14,2
1105,8,1,14,3
1119,8,1,14,4
1117,8,1,14,5
1120,8,1,14,6
1118,8,1,14,7
1140,8,1,14,8
1142,8,1,14,9
1159,8,1,14,10
1162,8,1,14,11
1164,8,1,14,12
1176,8,1,14,13
1180,8,1,14,14
1176,8,1,14,15
1182,8,1,14,16
1197,8,1,14,17
1209,8,1,14,18
1216,8,1,14,19
1229,8,1,14,20
1231,8,1,14,21
1227,8,1,14,22
1231,8,1,14,23
1244,8,1,14,24
1244,8,1,14,25
1242,8,1,14,26
1253,8,1,14,27
1267,8,1,14,28
1269,8,1,14,29
965,8,1,14,30
1265,8,1,14,31
1274,8,1,14,32
1293,8,1,14,33
1305,8,1,14,34
1304,8,1,14,35
1335,8,1,14,36
1371,8,1,14,37
1383,8,1,14,38
1403,8,1,14,39
1409,8,1,14,40
1423,8,1,14,41
1424,8,1,14,42
1460,8,1,14,43
1466,8,1,14,44
1482,8,1,14,45
1503,8,1,14,46
1526,8,1,14,47
1550,8,1,14,48
1568,8,1,14,49
1597,8,1,14,50
1623,8,1,14,51
1638,8,1,14,52
1667,8,1,14,53
